Date,Open,High,Low,Close,Adj Close,Volume,ret1,ret2,ret4,ret8,ret16,vol2,vol4,vol8,vol16,weekday,sub,sub2,sub4,sub8,sub16,MACD,bbbb_day,cccc_day,K,D
2017-11-10,1043.869995,1046.630005,1041.219971,1044.150024,1044.150024,972100,-0.0034073484316544667,-0.006697611421353555,0.00038089734996163416,0.0013626914864358214,0.002666110634708209,1383350.0,1321425.0,1385837.5,1794762.5,1.0,0.002537972455191966,0.006933665401684198,0.005755266337854104,0.005202346190934742,0.005193365746852863,18.945659031444393,-0.45007200000009107,0.002590640174136507,0.30924213202215517,0.477771272621874
2017-11-13,1040.800049,1048.73999,1039.26001,1041.199951,1041.199951,940700,-0.0028253344176525363,-0.0031163414246535015,-0.002653561973062407,-0.00014724763812599961,0.0022880242545270033,956400.0,1230300.0,1233037.5,1753181.25,1.0,0.0014791001464424568,0.0020085363008172114,0.004545298145905098,0.005109089400132555,0.005111693089953706,17.79951507914575,5.600097999999889,0.004552430102832413,0.19932868764918515,0.3385499801355296
2017-11-14,1037.719971,1042.300049,1029.329956,1041.640015,1041.640015,1050600,0.0004226508074431923,-0.001201341805104672,-0.003949476613229114,-0.0001387759419669704,0.0035289093739102606,995650.0,1189500.0,1197525.0,1716387.5,0.0,0.008054620482297763,0.004766860314370109,0.005850262858027154,0.004758021201789152,0.005460369235496769,16.733800391969908,-11.650024999999914,0.00622580393092901,0.36900673066849077,0.3537783554020102
2017-11-15,1035.0,1039.630005,1030.76001,1036.410034,1036.410034,905300,-0.005020910223000552,-0.00229912970777868,-0.0027077355662160907,-0.0016077393266372003,0.0030280215403983984,977950.0,967175.0,1137125.0,1682650.0,0.0,0.004091035266839219,0.006072827874568491,0.0040406820876928515,0.004662254822020877,0.005120454590155214,15.290933700969276,-2.4300530000000435,0.00427919197470835,0.3285411555212694,0.3411597554616398
2017-11-16,1038.75,1051.76001,1038.0,1048.469971,1048.469971,1188400,0.011636260364495943,0.0033076750707476954,0.0010531666328215117,0.0007170319913915729,0.0035674993662776627,1046850.0,1021250.0,1171337.5,1661381.25,0.0,0.0007153280692289851,0.002403181668034102,0.0035850209912021056,0.004670143664528105,0.004626181646544228,14.948273191484986,-7.179932000000008,0.006561947590581002,0.8533200588817134,0.5972399071716765
2017-11-17,1049.800049,1051.0,1033.72998,1035.890015,1035.890015,1335600,-0.011998394181954142,-0.00018106690872909947,-0.0012400983082538897,-0.0019468301406581484,0.0028201237222445844,1262000.0,1119975.0,1175137.5,1596743.75,1.0,0.002085197239786002,0.0014002626545074935,0.003736545264537992,0.004140921705221545,0.004696616870211969,13.505927035148261,12.949950000000172,0.008335836695944952,0.2924673743540667,0.4448536407628716
2017-11-20,1036.0,1038.699951,1032.680054,1034.660034,1034.660034,876300,-0.001187366402020884,-0.006592880291987513,-0.0016426026106199088,-0.0027960396119245112,8.24317928176943e-05,1105950.0,1076400.0,1132950.0,1327506.25,1.0,0.0019136527312700556,0.0019994249855280286,0.0022013033267810653,0.004025783092404109,0.004565897660681783,12.123851909412679,2.059936999999991,0.0029091183587749017,0.2376310819403277,0.34124236135159963
2017-11-21,1040.040039,1050.390015,1039.140015,1050.300049,1050.300049,1110300,0.01511609077963083,0.006964362188804973,0.003391647640037937,0.00034195603691092313,0.001059840475786708,993300.0,1127650.0,1047412.5,1250637.5,0.0,0.0008569208397704554,0.0013852867855202555,0.0013927747200138745,0.002716728403853363,0.00420626804365918,12.150502487147833,-11.070067999999992,0.005355612432233639,0.9304780476190466,0.6358602044853231
2017-11-22,1051.160034,1055.430054,1047.25,1051.920044,1051.920044,726900,0.0015424116199389548,0.008329251199784893,0.00086818545389869,0.0009606760433601008,0.001161683764897961,918600.0,1012275.0,1016762.5,1201300.0,0.0,0.0037170448669575844,0.00228698285336402,0.0021432039194460243,0.002864112455324065,0.004033229323129404,12.162145674978774,-1.160033999999996,0.003888153879497674,0.8457138461538477,0.7407870253195854
2017-11-24,1054.390015,1060.069946,1051.920044,1056.52002,1056.52002,824600,0.004372933120000422,0.0029576723699696883,0.004961017279387331,0.0018604594855667206,0.0008566059237203605,775750.0,884525.0,1002250.0,1117643.75,1.0,0.0023378364377799363,0.0030274406523687603,0.002206363718944508,0.0029714544917412503,0.004040271945936902,12.399617532396405,-1.0500499999998283,0.003856955782058967,0.8703928441922983,0.8055899347559419
2017-11-27,1058.569946,1073.040039,1054.77002,1072.01001,1072.01001,1771500,0.014661331263746469,0.009517132191873445,0.008923191695829169,0.00364029454260463,0.0017507593003188299,1298050.0,1108325.0,1092362.5,1144943.75,1.0,0.0035446739904976647,0.0029412552141388007,0.0026141190337514103,0.0024077111802662376,0.003582866191027694,13.680033517183347,-16.20996100000002,0.008521384515803192,0.974478954836083,0.8900344447960125
2017-11-28,1073.98999,1080.0,1054.540039,1063.290039,1063.290039,1821200,-0.008134225351123292,0.0032635529563115884,0.0031106126631406383,0.0032511301515892876,0.0008216954124760437,1796350.0,1286050.0,1206850.0,1171987.5,0.0,0.008229175181805687,0.005886924586151676,0.004457182619260218,0.0029249786696370463,0.0037936167458289616,13.831700393957362,7.959961000000021,0.011972255953768048,0.5910433887824481,0.7405389167892302
2017-11-29,1056.180054,1058.77002,1029.650024,1037.380005,1037.380005,2793300,-0.024367795286004745,-0.01625101031856402,-0.0033669390633452867,-0.0012493768047232984,-0.0002661724066658627,2307250.0,1802650.0,1407462.5,1289400.0,0.0,0.0074514459144602,0.007840310548132943,0.005390782881135872,0.003766993400290948,0.004218568532409527,11.726004204604351,13.660033999999996,0.014035356310920944,0.15352501856207354,0.4470319676756519
2017-11-30,1039.939941,1044.140015,1030.069946,1036.170044,1036.170044,2254600,-0.0011663623688216163,-0.01276707882741318,-0.004751762935550796,0.00010462717191826731,-0.0009211014843699405,2523950.0,2160150.0,1522337.5,1348737.5,0.0,0.005887159192955678,0.006669302553707939,0.0062781135699298074,0.004242238644437158,0.004191580174829352,9.846091449930327,1.8698730000000978,0.006789459452853993,0.12949400412822312,0.2882629859019375
2017-12-01,1030.410034,1037.23999,1016.900024,1025.069946,1025.069946,1888100,-0.010712621991222027,-0.0059394921800218214,-0.01109525124929292,-0.0010860297767318755,-0.0019410346943281934,2071350.0,2189300.0,1648812.5,1390881.25,1.0,0.007970111729331729,0.006928635461143704,0.0073844730046383235,0.0049992960191948665,0.004512539555799489,7.3755412580928805,4.000121999999919,0.009921257607527205,0.12947583371505633,0.20886940980849691
2017-12-04,1027.800049,1031.339966,1009.2199710000001,1011.8699949999999,1011.8699949999999,1938900,-0.012877122240788186,-0.011794872116005106,-0.012280975471709143,-0.004585181404284253,-0.0021216126836866647,1913500.0,2218725.0,1752387.5,1399900.0,1.0,0.002618937228195805,0.005294524478763767,0.005981913516235853,0.0052195480677480355,0.0039681382358007,4.3028857145377515,16.819947000000184,0.010930255422782798,0.037440278528281,0.12315484416838895
2017-12-05,1010.98999,1036.680054,1002.320007,1019.599976,1019.599976,1949900,0.007639302517316038,-0.002618909861736074,-0.004279201020878948,-0.003823070042112117,-0.0014311969993760082,1944400.0,2007875.0,1905262.5,1461012.5,0.0,0.00850331816798709,0.005561127698091448,0.006244881579617575,0.005817832230376724,0.004340972342850394,2.463135431529963,-0.1998909999999796,0.01684976844291329,0.30611098353511396,0.21463291385175146
2017-12-06,1016.5200199999999,1039.579956,1015.3099980000001,1032.719971,1032.719971,1435500,0.012867786689708671,0.010253544603512355,-0.0007706637562463758,-0.002761213345898586,-0.0004503769301659327,1692700.0,1803100.0,1981625.0,1491937.5,0.0,0.0011716845165957066,0.0048375013422913985,0.005066012910527583,0.005672063240228696,0.004321758865984972,2.0402750054522585,-10.549987999999757,0.011750502886324048,0.7269239164181894,0.47077841513497043
2017-12-07,1036.069946,1048.920044,1035.359985,1044.569946,1044.569946,1543300,0.011474528751996171,0.012171157720852421,0.004776123929558174,-0.003159563659867373,0.00024036544136862847,1489400.0,1716900.0,1953100.0,1522731.25,0.0,0.0006796682239601992,0.0009256763702779529,0.0032434020341847005,0.005313937519411512,0.003860824349838875,2.631020255614203,-4.859863000000132,0.0064907376724391746,0.9066503316295672,0.6887143733822688
2017-12-08,1051.810059,1056.420044,1045.859985,1049.380005,1049.380005,1558500,0.004604822317949342,0.008039675534972757,0.009146610069242556,-0.001567182701233294,0.0008419737251779968,1550900.0,1621800.0,1920262.5,1563556.25,1.0,0.003354380665943727,0.002017024444951963,0.0034272628936216805,0.0047045882049287675,0.003814783437282907,3.4475801267597035,3.5200190000000475,0.005031570522443826,0.8698699780926215,0.7792921757374451
2017-12-11,1051.109985,1056.0,1044.119995,1051.969971,1051.969971,1162700,0.002468091623300861,0.0035364569706251014,0.007853807345738761,0.0017873031624299068,0.00026896317885330423,1360600.0,1425000.0,1716437.5,1561950.0,1.0,0.0066446668561797135,0.00499952376106172,0.002962600065669837,0.004603740822643706,0.004185367111467327,4.254653323506091,-3.8199469999999565,0.005646551388109909,0.9177436237243243,0.8485178997308847
2017-12-12,1050.0,1062.5,1044.869995,1048.77002,1048.77002,1694100,-0.0030418653461735667,-0.0002868868614363529,0.003876394336768202,0.001552865290260913,0.0008287462310895902,1428400.0,1489650.0,1646375.0,1584356.25,0.0,0.0037186656041139645,0.005181666230146839,0.003599345337549401,0.004332679124038492,0.004287458884237825,4.583222804449633,9.829955000000155,0.008405086274300625,0.7090489633799955,0.77878343155544
2017-12-13,1052.079956,1055.47998,1046.579956,1051.390015,1051.390015,1384000,0.0024981597013995493,-0.0002718528223870087,0.0016323020741190464,0.00320421300183861,0.0010590916125533673,1539050.0,1449825.0,1583362.5,1616087.5,0.0,0.004574952140856988,0.004146808872485476,0.004573166316773599,0.003908284175479149,0.004453790097337008,4.997421026790789,-0.72009399999979,0.004232503577656685,0.5906418990556905,0.6847126653055653
2017-12-14,1055.48999,1067.079956,1053.599976,1057.469971,1057.469971,1548100,0.005782778905314201,0.004140469303356875,0.0019267912209602611,0.005536700645101408,0.0004757596204085779,1466050.0,1447225.0,1534512.5,1643450.0,0.0,0.0017872980338276335,0.0031811250873423104,0.004181395658744575,0.003804329276183128,0.004511938671965581,5.749995371624436,5.739990000000034,0.006373693991164913,0.5814459353829023,0.6330793003442339
2017-12-15,1063.780029,1075.25,1060.089966,1072.0,1072.0,3188000,0.013740370316387862,0.009761574610851032,0.004744860894232011,0.006299334119985386,0.0012381320389366346,2368050.0,1953550.0,1689275.0,1797268.75,1.0,0.0034422229477612024,0.002614760490794418,0.003380784681639947,0.003171692373654892,0.0044947623020158076,7.433182765763377,-8.660033999999996,0.007070911380597013,0.8955991173146294,0.7643392088294316
2017-12-18,1076.449951,1086.48999,1070.369995,1085.089966,1085.089966,1514600,0.012210789179104564,0.012975579747746213,0.008558024525551544,0.006217209431159873,0.0017279980426306435,2351300.0,1908675.0,1699162.5,1840393.75,1.0,0.005603181478502436,0.0045227022131318195,0.003851913650237065,0.003725629493893233,0.004698846367060964,9.7114245045816,-13.319946999999956,0.007427953213604787,0.9663617451179408,0.8653504769736862
2017-12-19,1083.02002,1084.969971,1072.27002,1079.780029,1079.780029,1317500,-0.004893545389212495,0.0036586218949460347,0.006710098252898533,0.00417120016350879,0.0005058182518207083,1416050.0,1892050.0,1670937.5,1812018.75,0.0,0.006955128635741865,0.0062791550571221506,0.004446957773958284,0.0045100620453659415,0.004911999782388726,10.962115513574872,-2.3200670000001082,0.005880804728237873,0.8318728317795966,0.8486116543766413
2017-12-20,1080.920044,1081.22998,1068.599976,1073.560059,1073.560059,1436400,-0.00576040474258499,-0.0053269750658987425,0.0038243023409237353,0.0028755467809419982,0.0006541820398543521,1376950.0,1864125.0,1655675.0,1787968.75,0.0,0.004620219389141731,0.005787674012441798,0.005155188112786808,0.0046682918857656915,0.0046864400453472295,11.32089729539507,2.709838000000218,0.005882299687902277,0.6068736547208493,0.7277426545487453
2017-12-21,1075.390015,1077.52002,1069.0,1070.849976,1070.849976,1282000,-0.0025243888101839085,-0.004142396776384449,-0.00024188744071920731,0.002251486726756402,0.0020193949445931544,1359200.0,1387625.0,1670587.5,1693512.5,0.0,0.001727577197050775,0.003173898293096253,0.004726526675109202,0.004053655678374575,0.00432869825050914,11.256792101146857,4.820067999999992,0.003978157627562916,0.4075757658402111,0.5676592101944782
2017-12-22,1070.0,1071.719971,1067.640015,1068.859985,1068.859985,889400,-0.0018583284723349136,-0.002191358641259411,-0.0037591668535790768,0.0023994288359862337,0.0019761470631235734,1085700.0,1231325.0,1570000.0,1608187.5,1.0,0.0011413749388327068,0.0014344760679417408,0.0036110750401917692,0.003731494345214417,0.004032086734626455,10.919538981993583,1.6400159999998323,0.0019085549357524306,0.0647199797347263,0.31618959496460225
2017-12-26,1068.640015,1068.859985,1058.640015,1065.849976,1065.849976,918800,-0.0028160928861042933,-0.0023372106792196035,-0.0032398037278020264,0.0017351472625482534,0.0024696801321934317,904100.0,1131650.0,1511850.0,1547606.25,0.0,0.006764517673545476,0.003952946306189091,0.003563422299642672,0.004005190036800478,0.003956737106139814,10.290755461494655,-4.199951999999939,0.0047942816672728915,0.27383110704780556,0.2950103510062039
2017-12-27,1066.599976,1068.27002,1058.380005,1060.199951,1060.199951,1116200,-0.005300957102052695,-0.004058524994078494,-0.0031249418176689525,0.0003496802616273914,0.0029431904533644,1017500.0,1051600.0,1457862.5,1496187.5,0.0,0.0017166063800356398,0.004240562026790557,0.002837519047366149,0.003996353580076478,0.0039003414281298036,9.230130988608153,6.250122999999803,0.004664221588895333,0.07964761449411065,0.18732898275015725
2017-12-28,1062.25,1064.839966,1053.380005,1055.949951,1055.949951,994200,-0.004008677793270299,-0.004654817447661497,-0.00349601406344055,-0.0018689507520798787,0.002215191683952754,1055200.0,979650.0,1183637.5,1436456.25,0.0,0.0024337763334013095,0.0020751913567184747,0.0030140688314537825,0.0038702977532814927,0.0035209950634681924,7.954939381775603,6.320068999999876,0.005426375080157573,0.10646000012842072,0.14689449143928898
2017-12-29,1055.48999,1058.050049,1052.699951,1053.400024,1053.400024,1180300,-0.0024148180485118464,-0.0032117479208910726,-0.0036351364574847833,-0.00369715165553193,0.0012600288878139715,1087250.0,1052375.0,1141850.0,1420506.25,1.0,0.000664584188389932,0.0015491802608956207,0.0028948711438430887,0.0032529730920174294,0.0034893012929553308,6.661790078624335,3.9499519999999393,0.0025394426989304346,0.036807164240625266,0.09185082783995713
2018-01-02,1053.02002,1075.97998,1053.02002,1073.209961,1073.209961,1588300,0.018805711551797,0.008195446751642577,0.00177031465199054,-0.0007347445379057432,0.0017182278128015233,1384300.0,1219750.0,1175700.0,1423318.75,0.0,0.0,0.000332292094194966,0.0012037417254567204,0.002383582012549696,0.0034468220289578188,7.15300095417706,-17.419922000000042,0.010696863071698669,0.8810130777758032,0.48643195280788015
2018-01-03,1073.930054,1096.099976,1073.430054,1091.52002,1091.52002,1565900,0.01706102222806316,0.01793336688993008,0.007360809484519504,0.0021179338334252756,0.002496740307183637,1577100.0,1332175.0,1191887.5,1423781.25,0.0,0.00045807680192618,0.00022903840096309,0.0008891093309293553,0.0018633141891477522,0.0032658030374567216,8.916968586542453,-13.510009999999966,0.01038456536967597,0.8944711206963579,0.690451536752119
2018-01-04,1097.089966,1104.079956,1094.26001,1095.76001,1095.76001,1302600,0.003884482118797994,0.010472752173430577,0.009334099462536577,0.0029190426995480134,0.0025852647131522077,1434250.0,1409275.0,1194462.5,1432525.0,0.0,0.0013689128881423588,0.0009134948450342694,0.0006228934696146177,0.0018184811505342,0.0029360684144543875,10.535609454218502,6.819946000000073,0.004480883546754035,0.8380703544112136,0.7642609455816662
2018-01-05,1103.449951,1113.579956,1101.800049,1110.290039,1110.290039,1512500,0.01326022930878823,0.008572355713793112,0.013252861301861596,0.004808862422188406,0.00360414562908732,1407550.0,1492325.0,1272350.0,1421175.0,1.0,0.0014860099091640244,0.0014274613986531917,0.0008282498998081408,0.0018615605218256148,0.002796527433520016,12.842802083261404,-5.200072999999975,0.005304878268839488,0.9459606319020496,0.8551107887418579
2018-01-08,1111.0,1119.160034,1110.0,1114.209961,1114.209961,1232200,0.0035305387442101654,0.008395384026499197,0.009434068099964887,0.005602191375977714,0.0036686693192629835,1372350.0,1403300.0,1311525.0,1411687.5,1.0,0.0008974969126128643,0.0011917534108884444,0.0010526241279613568,0.0011281829267090386,0.0025666864817547584,14.816775247517171,0.7401119999999537,0.004110551117214431,0.9251576662805066,0.8901342275111822
2018-01-09,1118.439941,1118.439941,1108.199951,1112.790039,1112.790039,1340400,-0.0012743756111510685,0.0011280815665295485,0.00485021864016133,0.006105514062340417,0.003227597161983904,1286300.0,1346925.0,1339550.0,1398706.25,0.0,0.004124846412288854,0.002511171662450859,0.0019693165305520255,0.0014292129307406903,0.0027127832554085848,16.081213148315555,1.0598140000001877,0.004601043162285188,0.860704181370733,0.8754192044409577
2018-01-10,1107.0,1112.780029,1103.97998,1110.140015,1110.140015,1036700,-0.0023814231859781154,-0.001827899398564592,0.0032837423139673028,0.00630892088825194,0.0022199850680860306,1188550.0,1280450.0,1344862.5,1264250.0,0.0,0.002720395589019401,0.0034226210006541276,0.002307187205771286,0.0014650403376929519,0.0026676690454872226,16.677210009074315,-3.520020999999815,0.003963486083329743,0.6377505901199116,0.7565848972804347
2018-01-11,1112.310059,1114.849976,1106.47998,1112.050049,1112.050049,1121200,0.0017205343237718385,-0.0003304444311031385,0.000398818567713205,0.0068258399347874005,0.0015643441396277352,1078950.0,1182625.0,1337475.0,1239662.5,0.0,0.005008829418252088,0.003864612503635744,0.0031878920830433017,0.0020080709914257213,0.002630522041721575,17.10647282580453,-2.7701419999998507,0.003763318030302025,0.590438298189772,0.6735115977351034
2018-01-12,1110.099976,1131.300049,1108.01001,1130.650024,1130.650024,1929300,0.016725843424696407,0.009223188874234123,0.0036976447378347654,0.006565856418899826,0.0029155559404970416,1525250.0,1356900.0,1380100.0,1277900.0,1.0,0.0018484641185485032,0.0034286467684002953,0.0034256338845272114,0.002239129006244284,0.00231135550939699,18.7316029776498,-21.98998900000015,0.010299402337429207,0.9762070513072307,0.8248593245211671
2018-01-16,1140.310059,1148.880005,1126.660034,1130.699951,1130.699951,1823100,4.4157784407472533e-05,0.00838500060455194,0.004027278086724401,0.004438748363442865,0.0032783410984340705,1876200.0,1477575.0,1412250.0,1302068.75,0.0,0.00357293462021213,0.0027106993693803167,0.0032876559365080304,0.002628486233530028,0.0022459002113388903,19.79537031624477,14.140136999999868,0.009825759247777656,0.5950992454903987,0.7099792850057829
2018-01-17,1136.359985,1139.319946,1123.48999,1139.099976,1139.099976,1386400,0.007429048699056695,0.003736603241732084,0.006479896057983103,0.004881819185975203,0.0039004309427616082,1604750.0,1565000.0,1422725.0,1308593.75,0.0,0.01129838931714631,0.00743566196867922,0.0054321543685397575,0.0038696707871555217,0.002844075968844861,21.07330546396156,-15.390015999999832,0.00694844892174769,0.7821821034620797,0.7460806942339313
2018-01-18,1139.349976,1140.589966,1124.459961,1135.969971,1135.969971,1374900,-0.002747787785046918,0.0023406304570048886,0.005362815530778414,0.0028808170492458096,0.003844839735717108,1380650.0,1628425.0,1405525.0,1338937.5,0.0,0.010132318893841575,0.010715354105493943,0.00671302673743713,0.004950459410240216,0.003406009966032915,21.584698067284307,-6.8900149999999485,0.007099661703997624,0.6955182455670716,0.7207994699005015
2018-01-19,1138.030029,1143.780029,1132.5,1143.5,1143.5,1527600,0.006628721878423782,0.0019404670466884322,0.002838535144210258,0.0032680899410225117,0.004435140658500113,1451250.0,1528000.0,1442450.0,1376987.5,1.0,0.004836055094009631,0.007484186993925604,0.007459924481302412,0.005442779182914811,0.003285481054811925,22.340068396756124,-10.719970999999987,0.004932238303454313,0.8683629640767027,0.7945812169886021
2018-01-22,1143.819946,1166.880005,1141.819946,1164.160034,1164.160034,1477500,0.01806736685614352,0.01234804436728365,0.0073443374121442695,0.005685807749434335,0.005895660905887376,1502550.0,1441600.0,1459587.5,1399568.75,1.0,0.0017179768602157664,0.003277015977112699,0.006996185041303321,0.005141920488905677,0.0032855667098231835,24.325388963758314,-19.620116999999937,0.010763150369410427,0.9373134348997116,0.8659473259441568
2018-01-23,1170.619995,1178.51001,1167.25,1176.170044,1176.170044,1956900,0.010316459635479891,0.014191913245811705,0.008066190146250068,0.007273043102116586,0.006790981995184263,1717200.0,1584225.0,1574612.5,1459737.5,0.0,0.0028652277085200253,0.0022916022843678958,0.00488789463914675,0.0051600245038432545,0.0033125324207681026,26.5616906163807,-6.580077999999958,0.004786727079745268,0.9574706443218304,0.9117089851329936
2018-01-24,1184.97998,1187.050049,1167.400024,1171.290039,1171.290039,1856400,-0.004149064180723139,0.003083697727378376,0.007715871047331013,0.006539343289054714,0.006682591611921057,1906650.0,1704600.0,1666512.5,1501993.75,0.0,0.003321137267863292,0.003093182488191659,0.003185099232652179,0.004949062985044654,0.003478566988235188,27.621793328647755,11.869995000000017,0.008388197775837106,0.7482027825236484,0.829955883828321
2018-01-25,1180.709961,1185.0,1171.839966,1182.140015,1182.140015,1499200,0.009263270102820353,0.0025571029610486073,0.008374508103430156,0.005606521623820207,0.006086189021360017,1677800.0,1697500.0,1612750.0,1496425.0,0.0,0.0075033370729777876,0.00541223717042054,0.003851919727394218,0.005655922104348315,0.0039475255552963,29.003105011151547,-7.440063999999893,0.005566190905059582,0.909990291667749,0.869973087748035
2018-01-26,1187.530029,1187.560059,1168.030029,1187.560059,1187.560059,2108500,0.004584942503617073,0.006924106303218713,0.005003902015298545,0.006174119713721407,0.005306434038582136,1803850.0,1855250.0,1648425.0,1530337.5,1.0,0.01642022216242286,0.011961779617700324,0.007527481052945992,0.007261833047124657,0.0049451596403273426,30.18717773093499,-19.530029999999897,0.008222754652276454,1.0,0.9349865438740175
2018-01-29,1188.0,1198.0,1184.060059,1186.47998,1186.47998,1574700,-0.0009094942119469707,0.0018377241458350513,0.0021974135534418293,0.005131801849845949,0.005006810517910576,1841600.0,1759700.0,1671962.5,1547343.75,1.0,0.0020395801368685196,0.00922990114964569,0.007321069160033116,0.006104481899589933,0.004987076343372727,30.684696463175896,9.100098999999773,0.005874494822913105,0.6253652032520347,0.7801758735630261
2018-01-30,1177.719971,1187.930054,1174.51001,1177.369995,1177.369995,1866900,-0.00767816158179091,-0.00429382789686894,0.0013151392031748865,0.00451550512525295,0.0036981610872493798,1720800.0,1762325.0,1733462.5,1569493.75,0.0,0.0024291301902933677,0.0022343551635809434,0.007098067390640634,0.005141583311646407,0.005046021360943311,29.99808474099268,7.700073999999859,0.005699161715090235,0.325816301293831,0.5529960874284285
2018-01-31,1183.810059,1186.319946,1172.099976,1182.219971,1182.219971,1801100,0.004119330389424469,-0.0017794155961832203,2.9154274825915483e-05,0.004201831189128036,0.0037349605650752737,1834000.0,1837800.0,1767650.0,1605050.0,0.0,0.0085601624471289,0.005494646318711134,0.0073622737341784115,0.005607096730786315,0.005524937956850563,29.505175240809194,-6.020019999999931,0.006014096508609946,0.4734719963526151,0.5132340418905218
2018-02-01,1175.98999,1187.449951,1169.359985,1181.589966,1181.589966,3675700,-0.0005328999809292023,0.0017932152042476335,-0.0012503063463106534,0.0018767978344939457,0.0037813027919641404,2738400.0,2229600.0,2042425.0,1751006.25,0.0,0.0056110877637564355,0.0070856251054426675,0.0046599901345118055,0.006093735593728899,0.005617828041317287,28.73249446156774,-6.369995999999901,0.0076549253635080396,0.45245078815725237,0.4828424150238871
2018-02-02,1127.420044,1131.300049,1111.170044,1119.199951,1119.199951,5892100,-0.05280174747184674,-0.02666732372638797,-0.014223369661285595,-0.006012978053921883,0.0006300325240973514,4783900.0,3308950.0,2534325.0,2054468.75,1.0,0.007174684910257018,0.006392886337006727,0.005943766327858931,0.006632417743946023,0.005896221123894639,22.822700694793866,4.070190999999795,0.00899303336370499,0.0924785335604695,0.2876604742921783
2018-02-05,1100.609985,1114.98999,1056.73999,1062.390015,1062.390015,4177500,-0.050759416089359854,-0.051780581780603296,-0.02499368328817783,-0.011839272042501472,-0.0026499643767233794,5034800.0,3886600.0,2824462.5,2245487.5,1.0,0.005318221105457128,0.006246453007857073,0.00666603905664987,0.006882053223645252,0.005915558104344953,13.400585889546164,46.94995000000017,0.02741460253652704,0.043067476512549906,0.16536397540236408
2018-02-06,1033.97998,1087.380005,1030.01001,1084.430054,1084.430054,3831500,0.020745713616293626,-0.015006851236533114,-0.020837087481460542,-0.010403966603317313,-0.002398722489748553,4004500.0,4394200.0,3116000.0,2364375.0,0.0,0.003660881571251716,0.004489551338354422,0.0054412188376805745,0.006401746285929493,0.006028834195138904,7.624053630283015,-51.470092999999906,0.026451680672435522,0.34565589680956454,0.2555099361059643
2018-02-07,1084.969971,1086.530029,1054.619995,1055.410034,1055.410034,2597100,-0.02676061945439212,-0.003007452919049247,-0.027394017349826272,-0.014322161848068463,-0.004074021067173528,3214300.0,4124550.0,3177075.0,2412750.0,0.0,0.0007485611985379124,0.002204721384894814,0.004225587196375944,0.004442788665443874,0.005852310856284267,0.6964093402018534,30.32995600000004,0.015117363381064841,0.16133151371036156,0.20842072490816294
2018-02-08,1059.869995,1063.930054,1004.7000119999999,1007.7100220000001,1007.7100220000001,3339600,-0.04519571584819693,-0.035978167651294524,-0.02549250944391382,-0.019857939552599707,-0.007363068851376879,2968350.0,3486425.0,3397687.5,2534825.0,0.0,0.0029869803160498813,0.0018677707572938968,0.0031786610478241593,0.004561213687841545,0.00533284779371574,-8.544297648781367,53.210021999999526,0.02938843551562893,0.02377574344626923,0.11609823417721608
2018-02-09,1025.880005,1051.719971,997.0,1046.27002,1046.27002,4918000,0.03826497420703423,-0.0034653708205813483,-0.0032364118698152977,-0.014115047578996565,-0.004799771226871807,4128800.0,3671550.0,3779075.0,2756268.75,1.0,0.027602821879575586,0.015294901097812733,0.008749811241353773,0.007707925149001822,0.006424754230324115,-12.610785647001421,-43.820068999999876,0.02615002339453442,0.4175779657240408,0.26683809995062846
2018-02-12,1056.670044,1065.569946,1045.48999,1054.560059,1054.560059,2812000,0.007923422100921895,0.023094198153978063,-0.0064419847486582305,-0.013639536115059386,-0.004718852462965675,3865000.0,3416675.0,3905437.5,2836543.75,1.0,0.008600808386959662,0.018101815133267623,0.00998479294528076,0.007713005891480667,0.0066600513111334915,-14.991754208034308,1.9398180000002867,0.009520536942694906,0.6368671809655235,0.451852640458076
2018-02-13,1050.0,1061.219971,1046.920044,1054.140015,1054.140015,1579300,-0.0003983120699624365,0.0037625550154797294,0.00014859209744919055,-0.01362271262618854,-0.0058729573958472975,2195650.0,3162225.0,3643387.5,2842906.25,0.0,0.0029217712601490027,0.0057612898235543325,0.010528095460683532,0.0073768413285297384,0.006735288461129319,-16.71984699849554,-0.1400149999999485,0.006782745553967053,0.6382217858993426,0.5450372131787093
2018-02-14,1054.319946,1075.469971,1049.800049,1072.699951,1072.699951,2065200,0.01760670853577273,0.008604198232905147,0.015849198193441605,-0.004821655625236107,-0.005417316839578995,1822250.0,2843625.0,3165025.0,2849675.0,0.0,0.004213570622229037,0.00356767094118902,0.010834743037228322,0.00700670204252624,0.006819559893236132,-16.402661589329682,-20.12988200000018,0.011965098896513347,0.9646996173861218,0.7548684152824156
2018-02-15,1083.449951,1094.099976,1067.22998,1091.359985,1091.359985,1869800,0.01739538999941659,0.01750104926759466,0.010631802141537194,0.0036976951358609483,-0.004070788453320262,1967500.0,2081575.0,2876562.5,2850512.5,0.0,0.014862163926598414,0.009537867274413726,0.007649578548984029,0.008199694895168901,0.007540874059407076,-14.478679863181696,-21.390014000000065,0.012310326734216804,0.9717817540964179,0.8633250846894167
