Date,Open,High,Low,Close,Adj Close,Volume,ret1,ret2,ret4,ret8,ret16,vol2,vol4,vol8,vol16,weekday,sub,sub2,sub4,sub8,sub16,MACD,bbbb_day,cccc_day,K,D
2019-10-15,1220.400024,1247.329956,1220.400024,1243.01001,1243.01001,1381700,0.021254740359514024,0.011322612299191626,0.008386105846134029,0.005749852477518108,0.0005422674517374243,1124600.0,1092125.0,1035100.0,1257675.0,0.0,0.0,0.00023824539200612772,0.0007273144587641916,0.0009035917682588551,0.0037860068744695785,3.385296857885578,-18.290039999999863,0.010832548323564992,0.913583779472649,0.7998865313492375
2019-10-16,1241.170044,1254.73999,1238.449951,1243.640015,1243.640015,1094600,0.0005068382353574652,0.010880789297435745,0.007190364313345299,0.0035854005859297378,0.001347326497543093,1238150.0,1154125.0,1026625.0,1227137.5,0.0,0.0021872028619149136,0.0010936014309574568,0.0010176369885388252,0.0008957709721520669,0.003508353738612433,5.4343748029928065,5.909911000000193,0.006549338555980759,0.8066207254547475,0.8032536284019924
2019-10-17,1250.930054,1263.324951,1249.939941,1253.069946,1253.069946,952400,0.007582524594144768,0.004044681414751117,0.007683646856971371,0.004669687003870299,0.0003976557205921591,1023500.0,1074050.0,1040312.5,1195850.0,0.0,0.0007901498261612903,0.001488676344038102,0.0008634608680221148,0.00092725946363196,0.0032704392673866467,7.730092762230925,7.125,0.005340887012224282,0.8011244694336028,0.8021890489177976
2019-10-18,1253.459961,1258.890015,1241.079956,1245.48999,1245.48999,1352800,-0.0060491084509659565,0.0007667080715894059,0.005823748684512575,0.0058335570767055756,0.0002768027785712071,1152600.0,1195375.0,1079500.0,1184275.0,1.0,0.003540802443542718,0.002165476134852004,0.0016295387829047304,0.001357246030512209,0.0030324724446926083,8.835971109072716,8.989990999999918,0.007149820208510833,0.6541262211470389,0.7281576350324183
2019-10-21,1252.26001,1254.6290279999998,1240.599976,1246.150024,1246.150024,1027200,0.0005299392249631385,-0.002759584613001409,0.0006425484008748539,0.004514327123504441,0.0011305790926989037,1190000.0,1106750.0,1099437.5,1163856.25,1.0,0.004453755882606363,0.003997279163074541,0.0027429777535563213,0.0017351461061602565,0.0027680141446355345,9.654357470740024,2.9289559999997437,0.005628957882201134,0.5998845379515726,0.6640210864919954
2019-10-22,1247.849976,1250.599976,1241.380005,1242.800049,1242.800049,1023800,-0.002688259788534153,-0.0010791602817855073,-0.00015622610509805068,0.003517069104123624,0.0012732525893746557,1025500.0,1089050.0,1121587.5,1140087.5,0.0,0.001142616626980807,0.002798186254793585,0.0024818311948227945,0.0017497340916808098,0.0024959109180301997,9.9182877259409,6.3798830000000635,0.0037093541344075,0.1748783115577845,0.41944969902488993
2019-10-23,1242.359985,1259.890015,1242.359985,1259.130005,1259.130005,911500,0.01313964866121431,0.005225694436340078,0.0012330549116693346,0.004458350884320353,0.0028071561844331197,967650.0,1078825.0,1076437.5,1117462.5,0.0,0.0,0.0005713083134904035,0.0022842937382824722,0.0015738773031522934,0.0024170782469722127,11.314716322170398,-16.010009999999966,0.006961167603975849,0.8154037133154137,0.6174267061701518
2019-10-24,1260.900024,1264.0,1253.714966,1260.98999,1260.98999,1028100,0.001477198535984492,0.007308423598599401,0.0031146316584069467,0.004469190171459761,0.004376016835141806,969800.0,997650.0,1096512.5,1080775.0,0.0,0.0056979500685806605,0.0028489750342903302,0.0028235806445419576,0.002226559713723344,0.00248955286791751,12.428216546314161,-4.265014000000065,0.004078158463414922,0.871367225948146,0.744396966059149
2019-10-25,1251.030029,1269.599976,1250.01001,1265.130005,1265.130005,1213100,0.0032831466013460986,0.0023801725686652953,0.0038029335025026867,0.0022227409516887703,0.003986296714603439,1120600.0,1044125.0,1075437.5,1055268.75,1.0,0.0008062562708723738,0.0032521031697265172,0.0019117057416084603,0.0023273417475823907,0.001615466757920623,13.489242516269314,-10.65002400000003,0.007742273885915782,0.8458630689655177,0.7951300175123333
2019-10-28,1275.449951,1299.310059,1272.540039,1290.0,1290.0,2613200,0.019658054825756777,0.011470600713551438,0.009389512156075419,0.004616643025488684,0.004101021805709211,1913150.0,1441475.0,1265262.5,1145943.75,1.0,0.002255745736434168,0.001531001003653271,0.0021899880189718006,0.0023359096068972973,0.0016158402895246821,16.150738333000163,-8.149902000000111,0.01037597674418602,0.8392879281624712,0.8172089728374022
2019-10-29,1276.22998,1281.589966,1257.212036,1262.619995,1262.619995,1886400,-0.021224810077519418,-0.0007833776258813208,0.0007983974713919872,0.001015726191530661,0.00284270659770048,2249800.0,1685200.0,1382012.5,1211162.5,0.0,0.004283124789260223,0.0032694352628471956,0.0032607692162868566,0.002772531477284664,0.001849895470458312,15.867741912114298,13.562011999999868,0.009653708200621402,0.3557503718081212,0.5864796723227617
2019-10-30,1252.969971,1269.359985,1252.0,1261.290039,1261.290039,1408900,-0.0010533303806898875,-0.011139070229104653,0.0001657652422233924,0.0016401984503151695,0.0037368777635103725,1647650.0,1780400.0,1389025.0,1234262.5,0.0,0.0007690308890166275,0.0025260778391384252,0.002028539421395848,0.0024260600329689026,0.001891653031740556,15.359098745755091,-1.2200929999999062,0.006881837033202817,0.2288036062601079,0.40764163929143477
2019-10-31,1261.280029,1267.670044,1250.843018,1260.109985,1260.109985,1455700,-0.0009355928957748283,-0.000994461638232358,-0.0008889196320568393,0.0014570069352229237,0.0029856670293636825,1432300.0,1841050.0,1442587.5,1271012.5,0.0,0.007354093777774503,0.004061562333395565,0.0036654987981213803,0.0027886022698649206,0.0022618741880125882,14.691421316319747,-1.7069080000001122,0.006676808453350972,0.20486744343803995,0.30625454136473734
2019-11-01,1265.0,1274.619995,1260.5,1273.73999,1273.73999,1670100,0.010816520115107142,0.004940463609666157,-0.003099303309719248,0.0031451044231780856,0.003331086763650855,1562900.0,1605275.0,1523375.0,1322481.25,1.0,0.0035329031319806486,0.0054434984548775755,0.003984788147008001,0.003087388082989901,0.002418561087335355,15.088182460593316,-12.359985000000052,0.00554273050656124,0.47242355892946014,0.38933905014709874
2019-11-04,1276.449951,1294.130005,1276.35498,1291.369995,1291.369995,1501000,0.013841133306963238,0.01232882671103519,0.005667182536401416,0.0032327900038967017,0.0038455704441085273,1585550.0,1508925.0,1597062.5,1336750.0,1.0,7.354282689523602e-05,0.0018032229794379424,0.0029323926564167537,0.0030965809363518054,0.002335229119752049,16.63347227493182,-12.255004999999983,0.006882235559453243,0.9362392674731561,0.6627891588101275
2019-11-05,1292.890015,1298.930054,1291.2290039999998,1292.030029,1292.030029,1282700,0.0005111114572551312,0.007176122382109185,0.006058292995887671,0.0031120291190555316,0.0037906096452576463,1391850.0,1477375.0,1628887.5,1362700.0,0.0,0.0006199739804965545,0.00034675840369589525,0.0028951284292867354,0.002461833925341292,0.0023441968195323177,17.707266468217767,6.098999999999705,0.002980213240848802,0.8565096630201968,0.7596494109151621
2019-11-06,1289.459961,1293.72998,1282.5,1291.800049,1291.800049,1152700,-0.0001779989588771569,0.00016655624918898715,0.006247691480112089,0.0026793859240276247,0.0024510634378581975,1217700.0,1401625.0,1621337.5,1348387.5,0.0,0.005387800538781387,0.0030038872596389707,0.0024035551195384563,0.0030345269588299183,0.0026809343532061543,18.32842002172424,-7.37011799999982,0.004346640181928058,0.8517270850297365,0.8056882479724493
2019-11-07,1294.280029,1323.73999,1294.244995,1308.859985,1308.859985,2030000,0.013206328652183075,0.006514164846652959,0.006845143614381072,0.001872920152330912,0.003244781588909798,1591350.0,1491600.0,1548437.5,1406850.0,0.0,2.6766805007027554e-05,0.002707283671894207,0.001527021037795051,0.002755904592401526,0.0025459070996494116,19.967114480776672,0.2650149999999485,0.011267437058976182,0.7647057660825061,0.7851970070274776
2019-11-08,1305.280029,1318.0,1304.36499,1311.369995,1311.369995,1251400,0.0019177070341866997,0.007562017843184887,0.003864287046186937,0.004765734791294177,0.0028907304914124188,1640700.0,1429200.0,1469062.5,1425537.5,1.0,0.0006977733236911363,0.00036227006434908193,0.0016830786619940262,0.00230773565920539,0.002540133568245027,21.223675159740196,-0.375,0.005198765433091965,0.7389470847426216,0.7620720458850496
2019-11-11,1303.180054,1306.425049,1297.410034,1299.189941,1299.189941,1011900,-0.0092880377364436,-0.00368516535112845,0.0014144997477622545,0.0037363963718249626,0.002688297411070066,1131650.0,1361500.0,1419437.5,1404231.25,1.0,0.0013700129163793254,0.0010338931200352308,0.0018705883959647188,0.0023828584126257273,0.002404459222797315,20.9946665388743,5.455200999999761,0.0034694753690368775,0.40470283819176667,0.5833874420384082
2019-11-12,1300.0,1310.0,1295.77002,1298.800049,1298.800049,1085900,-0.000300103924527062,-0.004794070830485331,0.0013839735063497782,0.0038158324932309334,0.0026364197142269286,1048900.0,1344800.0,1373212.5,1407900.0,0.0,0.0023329449381626973,0.0018514789272710114,0.0011068744958100465,0.0017552148076742514,0.0022719085387695862,20.544885875359796,8.169922000000042,0.005478125755752905,0.39524861669461925,0.4893180293665137
2019-11-13,1294.069946,1304.300049,1293.51001,1298.0,1298.0,826700,-0.0006159908914509238,-0.0004580474079889929,-0.0020716063795587214,0.002386768617411175,0.0027659365202946304,956300.0,1043975.0,1267787.5,1395581.25,0.0,0.0004313836671803598,0.0013821643026715284,0.0012080287113533797,0.0013675248745742153,0.002227456478782058,19.894542291405514,1.8100589999999102,0.004156409476117095,0.14852771983309365,0.3189228745998037
2019-11-14,1297.5,1317.0,1295.650024,1311.459961,1311.459961,1193500,0.01036976964560865,0.0048768893770788635,4.140927329676636e-05,0.0019528481597418518,0.0025928190818192767,1010100.0,1029500.0,1229350.0,1413206.25,0.0,0.0014106233167723598,0.0009210034919763598,0.0013862412096236857,0.0015346599358088558,0.0023156204360803303,20.232024494388043,-10.269898000000012,0.008139774234403778,0.7329505238670996,0.5259366992334517
2019-11-15,1318.939941,1334.880005,1314.280029,1334.869995,1334.869995,1782600,0.01785036119756911,0.01411006542158888,0.0068260090067999435,0.004120254377281099,0.0036161417481683153,1488050.0,1222175.0,1291837.5,1460362.5,1.0,0.003490910738464892,0.0024507670276186257,0.001916465665145077,0.001893527030554898,0.002177680477948095,22.133336345791804,-20.57995600000004,0.007716098225730203,0.9997580371957994,0.7628473682146255
2019-11-18,1332.219971,1335.529053,1317.5,1320.699951,1320.699951,1487400,-0.010615298907816095,0.003617531144876507,0.004247210260977685,0.0028155918836637317,0.002747488903845678,1635000.0,1322550.0,1333675.0,1477506.25,1.0,0.002422920510882987,0.0029569156246739394,0.0019389595583251496,0.001522917027067598,0.002278721992948758,22.240362504631776,11.629151000000093,0.006825567376734148,0.6470861556747041,0.7049667619446648
2019-11-19,1327.699951,1327.699951,1312.800049,1315.459961,1315.459961,1269200,-0.0039675855185975495,-0.007291442213206822,0.0034093116041910287,0.0006688526123161537,0.0012708863823235328,1378300.0,1433175.0,1238575.0,1393506.25,0.0,0.0020220394986237645,0.0022224800047533754,0.0023366235161860005,0.0017723261137696901,0.0022641153530856078,21.65275858344239,9.580077999999958,0.00566338103847469,0.5223810309054409,0.6136738964250528
2019-11-20,1311.73999,1315.0,1291.150024,1303.050049,1303.050049,1308600,-0.00943389564709074,-0.006700740582844145,-0.001541604718983819,-0.0007500977228435263,0.002007818534225325,1288900.0,1461950.0,1245725.0,1357393.75,0.0,0.00913243893366364,0.005577239216143703,0.004267077420408822,0.002826659315016253,0.002567197487110822,19.955665567314554,0.04992600000014136,0.009151596294518068,0.2681452313884544,0.4409095639067536
2019-11-21,1301.47998,1312.589966,1293.0,1301.349976,1301.349976,995500,-0.0013046874149651444,-0.005369291531027942,-0.006330366872117382,0.0002478210673412806,0.0019921087195831216,1152050.0,1265175.0,1243675.0,1331556.25,0.0,0.006416395400156345,0.007774417166909993,0.004998448585831684,0.0034574571254883807,0.002920157769057054,18.263000935678065,2.8900140000000647,0.0075267861687039386,0.22983720531605034,0.335373384611402
2019-11-22,1305.619995,1308.72998,1291.410034,1295.339966,1295.339966,1385700,-0.004618288785368185,-0.002961488100166665,-0.004831114341505405,-0.0002919520402638598,0.0017619402264835368,1190600.0,1239750.0,1281150.0,1327181.25,1.0,0.003033900059561667,0.0047251477298590056,0.005151193473001354,0.003545076515663252,0.002650145661668752,16.24928282330552,9.460082000000057,0.006685482751483356,0.09441265603174821,0.2148930203215751
2019-11-25,1299.180054,1311.310059,1298.130005,1306.689941,1306.689941,1036200,0.008762159199834363,0.0020719352072330888,-0.0016486781618974267,0.000880316721146801,0.0016335426692789881,1210950.0,1181500.0,1307337.5,1287562.5,1.0,0.0008035946149523045,0.001918747337256986,0.00484658225208349,0.003591602884134745,0.00247956387935448,15.391817546394805,-3.9398180000002867,0.005043298179028351,0.42516957694607843,0.32003129863382673
2019-11-26,1309.859985,1314.800049,1305.089966,1313.550049,1313.550049,1069700,0.0052499891403081644,0.007006074170071264,0.0020222930349522994,0.00024034415798424025,0.001096596158863046,1052950.0,1121775.0,1291862.5,1260606.25,0.0,0.0036313949389529866,0.0022174947769526454,0.0034713212534058253,0.003869199336907324,0.0027019296363580895,15.091854021221025,-7.2100829999999405,0.0036961222023447777,0.9392053476280203,0.6296183231309236
2019-11-27,1315.0,1318.359985,1309.630005,1312.98999,1312.98999,995600,-0.0004263705067243384,0.002411809316791913,0.002241872262012501,-0.0020442473050524407,0.0010380035361143292,1032650.0,1121800.0,1193487.5,1242662.5,0.0,0.0025590332185244243,0.0030952140787387054,0.002506980707997846,0.003752714646914765,0.0028231208387348313,14.640175851683352,2.0100099999999657,0.0033244655581875643,0.800741938269201,0.7151801307000623
2019-11-29,1307.119995,1310.204956,1303.969971,1304.959961,1304.959961,587000,-0.006115834135186349,-0.0032711023209553436,0.00186748592455796,-0.0014818142084737224,0.0006668888375950047,791300.0,922125.0,1080937.5,1207306.25,1.0,0.0007586363027118456,0.001658834760618135,0.00193816476878539,0.0035446791208933724,0.0025337980739804852,13.478885219120457,4.255004999999983,0.0023889564378749744,0.5027811367820296,0.6089806337410459
2019-12-02,1301.0,1305.829956,1281.0,1289.920044,1289.920044,1510900,-0.011525194220115997,-0.008820514177651173,-0.00320435243042963,-0.0024265152961635283,-0.0008788313419236873,1048950.0,1040800.0,1111150.0,1174862.5,1.0,0.006915191403909964,0.0038369138533109045,0.003466063966024805,0.004156323109054148,0.0029643246114119184,11.215671142678048,6.989868000000115,0.009624610500276883,0.23875930357038283,0.42386996865571436
2019-12-03,1279.569946,1298.4610599999999,1279.0,1295.280029,1295.280029,1143800,0.00415528468212556,-0.003684954768995219,-0.0034780285449752812,-0.0007278677550114909,-0.0007389827389275086,1327350.0,1059325.0,1090550.0,1168137.5,0.0,0.00044001759252019834,0.0036776044982150813,0.002668219629416608,0.0030697704414112165,0.002948214878213735,9.74226095580525,-13.098998000000392,0.007512298330973441,0.4136187805965879,0.4187443746261511
2019-12-04,1307.01001,1325.800049,1304.869995,1320.540039,1320.540039,1537500,0.019501582232763548,0.011828433457444554,0.0015039596398966903,0.0018729159509545956,0.0010603685091479381,1340650.0,1194800.0,1158300.0,1200987.5,0.0,0.001620560480408083,0.0010302890364641407,0.0024336014448875227,0.0024702910764426837,0.0029638741009655324,10.491900371152042,-10.410033999999996,0.007924808556296993,0.8876067416083266,0.6531755581172389
2019-12-05,1328.0,1329.358032,1316.439941,1328.130005,1328.130005,1212700,0.005747622772382943,0.012624602502573246,0.004469823866789013,0.0031686548956734867,0.0014383514277048134,1375100.0,1351225.0,1136675.0,1208912.5,0.0,0.008704011622717544,0.005162286051562813,0.004419945274888947,0.0031790550218371684,0.00336206576875021,11.565126256439271,-10.462036999999782,0.004863262990583517,0.9756140788027596,0.8143948184599993
2019-12-06,1333.439941,1344.0,1333.439941,1340.619995,1340.619995,1314800,0.009404192325283667,0.007575907548833305,0.00970217050313893,0.0032489090363546497,0.0020646128787507254,1263750.0,1302200.0,1171500.0,1239418.75,1.0,0.0,0.004352005811358772,0.0026911474239114564,0.0030786056949681307,0.0033351042895514377,13.270528915778641,-3.8000489999999445,0.0039384982468502975,0.9479999230769234,0.8811973707684613
2019-12-09,1338.040039,1359.449951,1337.839966,1343.560059,1343.560059,1354300,0.002193062919369604,0.005798627622326635,0.00921161506244994,0.0028667932587373296,0.001553568708360785,1334550.0,1354825.0,1207075.0,1249468.75,1.0,0.00014891258389214656,7.445629194607328e-05,0.002618371171754443,0.0026432954005855256,0.0032562473687464248,14.689974521634213,10.16979900000024,0.00804206140813838,0.8024872383079495,0.8418423045382054
2019-12-10,1341.5,1349.974976,1336.040039,1344.660034,1344.660034,1094100,0.000818701771187591,0.0015058823452785974,0.004540894947055951,0.0030224272934763208,0.00048908999421194,1224200.0,1243975.0,1219387.5,1206437.5,0.0,0.004060476895232852,0.002104694739562499,0.0032283502754606353,0.002830975860174079,0.003291845253544422,15.7224159561747,-3.3050530000000435,0.005181583689427922,0.7290229218946228,0.7854326132164141
2019-12-11,1350.839966,1351.199951,1342.670044,1345.02002,1345.02002,850400,0.0002677152521066706,0.0005432085116471308,0.003170918066986883,0.003820370966887948,0.001169278379207113,972250.0,1153400.0,1252312.5,1166625.0,0.0,0.0017471680458704026,0.002903822470551627,0.0014891393812488502,0.002954542328068899,0.0032496107244811357,16.380852818493395,3.8299550000001545,0.003170921946574481,0.6644983109745816,0.7249654620954978
2019-12-12,1345.939941,1355.775024,1340.5,1350.27002,1350.27002,1281000,0.0039032876254139204,0.0020855014387602955,0.0017956918920194465,0.005748931197579188,0.0016612079507078298,1065700.0,1144950.0,1223575.0,1167362.5,0.0,0.004028780110218318,0.0028879740780443602,0.0024963344088034297,0.002593740916357443,0.003375032012705795,17.128849188475442,-4.265015999999832,0.005656284955508392,0.6470616120485868,0.6860135370720424
2019-12-13,1347.949951,1353.093018,1343.869995,1347.829956,1347.829956,1549600,-0.0018070933693691282,0.001048097128022396,0.0007956528198347634,0.005003633941142352,0.0021378830930654305,1415300.0,1193775.0,1274300.0,1182425.0,1.0,0.0029380271468013143,0.003483403628509816,0.003193613049530721,0.002905992110642582,0.0029878812760268996,17.325036689874878,1.3031009999999696,0.003421434194626259,0.5036292746422977,0.59482140585717
2019-12-16,1356.5,1364.680054,1352.670044,1361.170044,1361.170044,1397300,0.009897456233714852,0.004045181432172862,0.0030653414354665787,0.003803118191261265,0.0028380170711079303,1473450.0,1269575.0,1256775.0,1207537.5,1.0,0.002813723396927797,0.0028758752718645556,0.002881924674954458,0.0030551374752075464,0.0027627142758251157,18.345475094790118,-4.989990000000034,0.0044116493941883895,0.8774438491041303,0.7361326274806501
2019-12-17,1362.890015,1365.0,1351.322998,1355.119995,1355.119995,1854000,-0.004444741512398376,0.002726357360658238,0.001887227244340317,0.0025290726556636,0.0028488637756685434,1625650.0,1520475.0,1336937.5,1236806.25,0.0,0.0028019636740729513,0.002807843535500374,0.0031456235820050953,0.0023173814816269725,0.002748218251732071,18.45327363887168,6.0830080000000635,0.005046417310077364,0.596734489795919,0.6664335586382846
2019-12-18,1356.599976,1360.469971,1351.0,1352.619995,1352.619995,1522600,-0.0018448550749927684,-0.003144798293695572,0.0004501915692386449,0.0011229417306290457,0.0021859253834918477,1688300.0,1580875.0,1362912.5,1267206.25,0.0,0.0011976719300234929,0.001999817802048222,0.0024378465369563887,0.002467090472879909,0.0027728480839240206,18.128007271541264,6.2299809999999525,0.0035006029169338086,0.4946936734693885,0.5805636160538366
2019-12-19,1351.819946,1358.099976,1348.984985,1356.040039,1356.040039,1469900,0.0025284588521847784,0.000341801888596005,0.0015340796246271216,0.0011648662222309425,0.002015829740484136,1496250.0,1560950.0,1377362.5,1292218.75,0.0,0.002090617473279505,0.0016441447016514988,0.0022259941185759366,0.002709803584053329,0.0026765494923194273,17.939405994897015,-4.9951169999999365,0.0033608856441737847,0.5759602991101976,0.5782619575820171
2019-12-20,1363.349976,1363.640015,1349.0,1349.589966,1349.589966,3315000,-0.0047565505549206355,-0.0011140458513679286,-0.0021294220725317503,0.0004679596814674142,0.0017451934874718675,2392450.0,2040375.0,1654975.0,1437181.25,1.0,0.0004371446253031819,0.0012638810492913435,0.001631849425669783,0.0022568870503121203,0.0025439314552431,17.072668048866262,13.46008299999994,0.005423875165355204,0.03777586221430042,0.3080189098981588
2019-12-23,1355.869995,1359.800049,1346.51001,1348.839966,1348.839966,883100,-0.0005557243450934335,-0.0026561374500070345,-0.0011571677807055147,0.00036502973181740117,0.0020927003493526747,2099050.0,1797650.0,1659062.5,1455687.5,1.0,0.0017273776420708743,0.0010822611336870282,0.0013632029176692635,0.0022544132498371794,0.002604477788953039,16.13921047805752,8.630126999999902,0.004926469905622584,0.12601175014156493,0.21701533001986184
2019-12-24,1348.5,1350.26001,1342.780029,1343.560059,1343.560059,347500,-0.00391440581024427,-0.002235065077668852,-0.0016745554645183902,-0.0006121819476398727,0.0025683746249696576,615300.0,1503875.0,1542375.0,1382975.0,0.0,0.0005805695061971897,0.001153973574134032,0.0012089273117126876,0.0018233869243345381,0.002208563920345991,14.802757287503027,5.9199210000001585,0.002783642216026888,0.03739360131880718,0.12720446566933452
2019-12-26,1346.170044,1361.327026,1344.469971,1360.400024,1360.400024,667500,0.012533838652909912,0.004309716421332821,0.0008267894856628932,0.0011804345551450074,0.0030920342481436797,507500.0,1303275.0,1432112.5,1353206.25,0.0,0.001249686099682085,0.0009151278029396373,0.0009986944683133326,0.0016123442934446346,0.0022591682020436086,14.93034521755294,-15.003051000000141,0.006195624339389142,0.8446791383273254,0.48594180199833
2019-12-27,1362.98999,1364.530029,1349.310059,1351.890015,1351.890015,1038400,-0.006255519589729253,0.00313915953159033,0.00045204722696073896,-0.0008386874227855057,0.0014822153842378796,852950.0,734125.0,1387250.0,1322012.5,1.0,0.0019084067278949748,0.0015790464137885299,0.001366509993961281,0.0014991797098155319,0.002277158592511539,14.181299769956013,10.060058000000026,0.005629145060295495,0.41884993103447976,0.45239586651640484
2019-12-30,1350.0,1353.0,1334.02002,1336.140015,1336.140015,1050900,-0.011650356038763965,-0.008952937814246609,-0.002321610696456894,-0.0017393892385812043,0.0003948417085411979,1044650.0,776075.0,1286862.5,1311900.0,1.0,0.0015866563205952763,0.0017475315242451257,0.0013313296635923814,0.0013472662906308225,0.0018323238861288975,12.176420290842088,14.739990000000034,0.007102541570091391,0.06948523024034543,0.26094054837837516
