Date,Open,High,Low,Close,Adj Close,Volume,ret1,ret2,ret4,ret8,ret16,vol2,vol4,vol8,vol16,weekday,sub,sub2,sub4,sub8,sub16,MACD,bbbb_day,cccc_day,K,D
2014-06-23,564.349976,574.4400019999999,563.5,574.289978,574.289978,1722800,0.013715239930973677,0.00821165280419256,0.010595081997099742,0.0015493461816545595,0.00034952691317995804,2441700.0,2392850.0,1990075.0,1813600.0,1.0,0.0014800467230162418,0.006988714272731344,0.0060207000911909805,0.006189789632424114,0.006091265377526498,4.008480558804649,-10.639954000000216,0.009524806647418053,0.9944373812547743,0.9238131041728805
2014-06-24,574.219971,582.25,569.159973,572.539978,572.539978,2844300,-0.0030472410577222497,0.005333999436625714,0.005274783986505882,0.0029305555868842093,0.0009582955371688698,2283550.0,2588775.0,2152300.0,1887587.5,0.0,0.005903526618013708,0.003691786670514975,0.0069525929384178144,0.0064027134802299,0.005614113037750714,4.4558547738361085,6.330016999999998,0.01143153972035815,0.683403085029425,0.8036080946011528
2014-06-25,573.549988,587.299988,573.26001,585.929993,585.929993,2114700,0.023387039358848005,0.010169899150562878,0.009190775977377719,0.005664039170725915,0.0035086484185734637,2479500.0,2460600.0,2247475.0,1892800.0,0.0,0.0004949021273263599,0.003199214372670034,0.0050939643227006885,0.005045809789376897,0.005421876560312371,5.8237320104123,-11.299987999999985,0.011980934725763406,0.9552727790935712,0.8794404368473621
2014-06-26,589.299988,589.599976,579.599976,584.77002,584.77002,2012400,-0.0019797126173056734,0.010703663370771166,0.00801883140369844,0.0072123251481678585,0.0034694504716307126,2063550.0,2173550.0,2252550.0,1910506.25,0.0,0.00884115775976353,0.004668029943544945,0.00417990830702996,0.005630406788459106,0.00564036669756721,6.736529924990236,-0.3400880000001507,0.00855036993859569,0.8402262971981381,0.85983336702275
2014-06-27,585.450012,587.880005,582.619995,585.6900019999999,585.6900019999999,2021300,0.0015732372873695777,-0.00020323766496804785,0.004983330742797415,0.007789206369948579,0.0023070801625127493,2016850.0,2248175.0,2320512.5,1924750.0,1.0,0.004831936673557897,0.006836547216660714,0.005017880794665374,0.005519290442928177,0.005714458726609288,7.448304291967247,-0.8800039999998717,0.0044904386126092405,0.8501924292957189,0.8550128981592344
2014-06-30,586.76001,587.710022,583.289978,584.669983,584.669983,1478900,-0.0017415680590701088,-8.416538585026556e-05,0.00530974899246045,0.005292266489483166,0.0020765316811477003,1750100.0,1906825.0,2247800.0,1908418.75,1.0,0.002360314433997517,0.003596125553777707,0.004132077748661326,0.00554233534353957,0.005149779856842638,7.839712274163276,1.660033999999996,0.0037799477726907366,0.7588066400968736,0.806909769128054
2014-07-01,587.650024,593.659973,586.289978,591.48999,591.48999,1643200,0.011664712056887128,0.004961571998908509,0.002379167166970231,0.005784971572173975,0.002286616195921354,1561050.0,1788950.0,2124775.0,1915512.5,0.0,0.002299355902878443,0.00232983516843798,0.004583191192549347,0.0048385777576250176,0.005125937841006914,8.601075641705279,-3.030029000000013,0.006230025126883395,0.8936280913842837,0.8502689302561688
2014-07-02,592.26001,594.150024,589.1099849999999,590.780029,590.780029,1195800,-0.0012002925019914956,0.005232209777447816,0.0025740221957987752,0.0052964267997486075,0.0024777036130770314,1419500.0,1584800.0,1879175.0,1897512.5,0.0,0.002826845726025846,0.002563100814452144,0.0030796131841149257,0.003629760745572443,0.005063967202730472,9.042932381042078,1.6999510000000555,0.004265580040451987,0.7683859874551614,0.8093274588556651
2014-07-03,591.700012,594.25,589.0,593.080017,593.080017,898900,0.003893137694402249,0.0013464225962053766,0.003153997297556943,0.004068664020177179,0.0028090051009158692,1047350.0,1304200.0,1776187.5,1883131.25,0.0,0.0045525256670383065,0.003689685696532076,0.003009760432485028,0.004013820613575201,0.005101805122999657,9.46953790182124,-2.910033999999996,0.004426046949411887,0.899399613327767,0.8543635360917161
2014-07-07,593.51001,595.650024,587.9400019999999,590.76001,590.76001,1336700,-0.00391179424951027,-9.328277554010445e-06,0.002611440749946903,0.0039605948712036765,0.003445575229043943,1117800.0,1268650.0,1587737.5,1870018.75,1.0,0.004773525547201528,0.004663025607119917,0.0036130632107860307,0.003872570479723678,0.005137641979976789,9.510786251128934,2.070005999999921,0.006525511095444744,0.6043692717648413,0.7293664039282788
2014-07-08,586.369995,587.969971,574.0,578.400024,578.400024,2125200,-0.020922177856960822,-0.012416986053235546,-0.005535281728515085,-0.001578057280772427,0.002042990944976744,1730950.0,1389150.0,1589050.0,1918262.5,0.0,0.0076072334326183055,0.006190379489909917,0.004940032593220997,0.004761611892885172,0.004903710841131034,8.448736516243116,5.169922999999926,0.012076392133759651,0.2032341396018787,0.4663002717650787
2014-07-09,578.950012,584.099976,577.0,583.3599849999999,583.3599849999999,1372800,0.008575312576404537,-0.0061734326402781425,-0.0030913804589160765,-0.00025867913155865063,0.003476823008304604,1749000.0,1433400.0,1509100.0,1880825.0,0.0,0.003342724989956271,0.0054749792112872885,0.005069002409203603,0.004074307796659264,0.004852357292559186,7.916030775050558,-5.619993999999906,0.006085415680336706,0.4323313914109252,0.4493158315880019
2014-07-10,573.0,585.25,572.099976,580.039978,580.039978,1436200,-0.005691180549519337,0.0014420660134426,-0.005487460019896473,-0.001166731361169765,0.003311237504389407,1404500.0,1567725.0,1435962.5,1878237.5,0.0,0.0015516585651619177,0.0024471917775590944,0.004318785633734505,0.0036642730331097667,0.004591781738018972,7.143613686936192,-2.7299800000000687,0.011335446261257556,0.3371543871163247,0.3932351093521633
2014-07-11,581.0,588.22998,580.580017,586.650024,586.650024,1511600,0.011395845546356531,0.002852332498418597,-0.0016605500709297727,0.00047544533950856505,0.0028838559144958656,1473900.0,1611450.0,1440050.0,1843925.0,1.0,0.0007159004224297141,0.001133779493795816,0.0033043793525415525,0.003458721281663792,0.00450052831260168,6.984332017479801,-4.490051000000221,0.006520039791219677,0.6178351738391371,0.5055351415956502
2014-07-14,590.599976,594.8599849999999,586.6900019999999,594.26001,594.26001,1951600,0.012971935035666071,0.012183890291011301,0.006812978152226951,0.000638848211855933,0.003211909892014954,1731600.0,1568050.0,1478600.0,1801687.5,1.0,0.006579567755198661,0.0036477340888141875,0.0030474629331866407,0.003993747763203819,0.004416162760414418,7.387009569700808,-6.970033000000058,0.006874081094570037,0.9736390701778732,0.7395871058867617
2014-07-15,595.150024,595.299988,585.3099980000001,593.0599980000001,593.0599980000001,1673800,-0.0020193383027741207,0.005476298366445975,0.004164315432432286,0.0005364674867581049,0.002916447143253356,1812700.0,1643300.0,1538350.0,1708762.5,0.0,0.013067817802811917,0.00982369277900529,0.005478736136400552,0.005273869272802078,0.00445181500918726,7.5225877821851554,-5.510010000000193,0.008422410914316902,0.9034487568368534,0.8215179313618075
2014-07-16,596.8900150000001,597.0,590.25,590.619995,590.619995,1440800,-0.004114259953847066,-0.0030667991283105933,0.004558545581350354,-0.0004644572192730595,0.0018021034004520597,1557300.0,1644450.0,1606087.5,1691137.5,0.0,0.0006264518694461354,0.006847134836129026,0.0052474344624716075,0.0047831100481030555,0.0043984653308391285,7.348438418380169,6.010009999999966,0.005714334137976483,0.7437751465621087,0.7826465389619581
2014-07-17,588.969971,589.5,576.849976,580.820007,580.820007,2935300,-0.01659271288301034,-0.010353486418428703,-0.002438594025991364,-0.0020495720484605684,0.000955511411371554,2188050.0,2000375.0,1805912.5,1696825.0,0.0,0.006835217368812267,0.0037308346191292016,0.0067772636990672454,0.005040821525804399,0.004456696002764038,6.346488296671055,4.709961999999905,0.010889797052049578,0.19702363629939382,0.48983508763067596
2014-07-18,603.01001,606.700012,590.919983,605.1099849999999,605.1099849999999,4871600,0.04182014687383151,0.012613716995410584,0.0047734589335499955,0.005793218542888473,0.002107580631058023,3903450.0,2730375.0,2149212.5,1869131.25,1.0,0.019979883491758884,0.013407550430285575,0.0101273426332073,0.006587402783196972,0.005674507338041071,7.426822049785869,-12.599974999999858,0.013038975881384618,0.9467328280609084,0.7182839578457922
2014-07-21,601.349976,604.159973,594.450012,598.4400019999999,598.4400019999999,2237900,-0.011022761424107075,0.015398692724862217,0.002522603153216757,0.0033434592928245216,0.0015423900806329355,3554750.0,2871400.0,2257350.0,1883225.0,1.0,0.006667318338789661,0.013323600915274273,0.008527217767201736,0.007002976951801145,0.005538642374230204,7.656522818752933,1.7299810000001798,0.008112727230423361,0.7232830807976223,0.7207835193217073
2014-07-22,599.700012,608.8900150000001,599.26001,603.570007,603.570007,1881600,0.008572296275074276,-0.0012252325745163994,0.0056942422104470924,0.005126393895898723,0.001979831267364479,2059750.0,2981600.0,2313025.0,1874493.75,0.0,0.0007289991134368104,0.0036981587261132355,0.008552854578199405,0.006900144520335507,0.005282208776722636,8.158465155479234,1.0100109999998494,0.00797753772413686,0.8339575054824367,0.777370512402072
2014-07-23,602.049988,607.049988,601.349976,605.1900019999999,605.1900019999999,1106000,0.0026840217062009675,0.005628158990637622,0.01051342585774992,0.004037415915879278,0.0022564306276939214,1493800.0,2524275.0,2262325.0,1851187.5,0.0,0.0011566813689695013,0.0009428402412031559,0.007133220578238714,0.006955242138652979,0.0052069817101583855,8.587981229490083,-1.9800399999999172,0.004709274757648769,0.8845190856353167,0.8309447990186943
2014-07-24,605.530029,608.909973,601.0,603.01001,603.01001,1355000,-0.003602161292809991,-0.0004590697933045118,-0.0008421511839104556,0.00196565387481977,0.0013022510433378515,1230500.0,1645125.0,2187750.0,1833175.0,0.0,0.0033332945832855506,0.002244987976127526,0.0029715733511203805,0.0065494579921638405,0.0052716028776838295,8.65272544440461,3.889953000000105,0.00655874103980466,0.6720418966325129,0.7514933478256036
2014-07-25,599.25,601.0,595.75,598.080017,598.080017,1360000,-0.008175640401060669,-0.00588890084693533,-0.0001303709281488541,0.0011961161125339514,0.0008662917996460281,1357500.0,1425650.0,2148525.0,1843437.5,1.0,0.003895828206545811,0.0036145613949156805,0.002278700818059418,0.0054029592926305775,0.0053384142827163274,8.211568616267527,0.589966000000004,0.004389044819064737,0.25103836725423934,0.5012658575399215
2014-07-28,597.75,601.099976,592.590027,599.02002,599.02002,1358100,0.0015717010655449393,-0.0033019696677578647,-0.0018805197305311883,0.001906861239957952,0.0007212020103424463,1359050.0,1294775.0,2138187.5,1872137.5,1.0,0.008614024285866165,0.006254926246205988,0.004249957111166757,0.006401405844683081,0.005592257946393068,7.847339789479065,-4.350037000000157,0.007103225865472748,0.3939959727807955,0.44763091516035847
2014-07-29,597.700012,598.48999,592.169983,593.950012,593.950012,1366600,-0.008463837318826273,-0.0034460681266406668,-0.004667484486787998,0.0029229706854809606,0.0004366993185101961,1362350.0,1359925.0,1942100.0,1874006.25,0.0,0.002996934024811524,0.005805479155338845,0.004710020275127263,0.005921620426682988,0.005481220976243693,7.068101867756127,2.759949000000006,0.005320318942934908,0.10633393448861138,0.27698242482448493
2014-07-30,595.8099980000001,598.450012,592.700012,595.4400019999999,595.4400019999999,1215100,0.002508611785329684,-0.0029776127667482943,-0.0031397912172530795,-0.0019909712005817676,0.0019011236711533527,1290850.0,1324950.0,1485037.5,1817125.0,0.0,0.004601622314249423,0.0037992781695304735,0.005027102207868231,0.003999337779494305,0.005293370281345638,6.4958992582267,0.2700200000001587,0.004828362203317338,0.19534175348969307,0.236162089157089
2014-07-31,588.960022,591.98999,577.679993,579.549988,579.549988,2309500,-0.02668617148096808,-0.012088779847819198,-0.007767423987229932,-0.003948897457689393,-0.0003027190824324358,1762300.0,1562325.0,1493987.5,1875668.75,0.0,0.0032266327991020806,0.003914127556675752,0.0048598033560072985,0.0035692520870333577,0.005286114519417251,4.705985564057187,10.570007000000032,0.01234578319066419,0.07984612969189675,0.1580041094244929
2014-08-01,578.549988,583.429993,570.299988,573.599976,573.599976,2213300,-0.010266607062719868,-0.018476389271843974,-0.010727001019296134,-0.006303760374913661,-0.000588683239507469,2261400.0,1776125.0,1535450.0,1924237.5,1.0,0.005753117395527898,0.004489875097314989,0.0041445766334227314,0.004197266872294744,0.0055487056963151255,2.775357233137356,6.530029000000013,0.011445262856845015,0.10714250927630188,0.13257330935039738
2014-08-04,576.51001,583.820007,572.26001,582.27002,582.27002,1519400,0.015115140102446745,0.0024242665198634383,-0.00483225666397788,-0.004749870575382939,-0.00035622732975183063,1866350.0,1814325.0,1587125.0,1924725.0,1.0,0.007299019104572823,0.00652606825005036,0.005220097903363056,0.004965059089245159,0.0059601506139490695,1.9227561279079737,-8.460023000000092,0.009926663406094707,0.424619764127723,0.2785965367390602
2014-08-05,579.380005,580.200012,570.3099980000001,573.1400150000001,573.1400150000001,1643800,-0.015680019039963633,-0.00028243946875844417,-0.009379414370301209,-0.006259602793777144,-0.002146974459478687,1581600.0,1921500.0,1623225.0,1905487.5,0.0,0.004937741085832225,0.006118380095202524,0.005304127596258756,0.005165614902063494,0.005857536447113667,0.5045325710713087,4.229979999999841,0.008627921398927232,0.10088897259910237,0.1897427546690813
2014-08-06,569.5,578.6400150000001,567.450012,574.48999,574.48999,1322800,0.002355401759899678,-0.0066623086400319775,-0.0021190210600842696,-0.004943222523657101,-0.0018735532055615747,1483300.0,1674825.0,1618575.0,1883550.0,0.0,0.003568361565359885,0.004253051325596055,0.005389559787823208,0.005124681571915253,0.005263820432272916,-0.5046705868044228,-2.8899529999998776,0.009739075697385125,0.28687792629643,0.23831034048275565
2014-08-07,576.049988,578.3099980000001,569.429993,571.8099980000001,571.8099980000001,1163000,-0.0046649933796061305,-0.0011547958098532263,-0.0007186176393058352,-0.005722809329300985,-0.0019079740446715163,1242900.0,1412250.0,1594187.5,1866187.5,0.0,0.004162230475725428,0.003865296020542657,0.004991838057872591,0.004568207345647661,0.005484806595165372,-1.5033941254615684,4.11999499999979,0.007764821383903203,0.2663400935675328,0.2523252170251442
2014-08-08,572.02002,579.5599980000001,569.02002,577.9400019999999,577.9400019999999,1493300,0.010720351203092893,0.003027678911743381,-0.0018173148641442982,-0.003324785764061089,-0.00020090753929006416,1328150.0,1405725.0,1610025.0,1776062.5,1.0,0.005190850243309513,0.00467654035951747,0.004464795842556763,0.00484244687295991,0.00538203364982145,-1.779733967709035,-7.2999859999997625,0.009118574560962836,0.6408059379370555,0.4465655774810999
2014-08-11,579.0,579.6900019999999,575.299988,577.25,577.25,1203400,-0.0011938990165278884,0.004763226093282502,0.001804215141714638,-0.0037875996142932855,-0.0028892854074375265,1348350.0,1295625.0,1608562.5,1546800.0,1.0,0.0033781065396275706,0.004284478391468541,0.004074887206005599,0.004689507401132178,0.0043444225903132416,-2.0310005681284338,0.48999000000003434,0.0038025240363793425,0.7686265098039203,0.6075960436425101
2014-08-12,575.0,575.900024,569.909973,572.119995,572.119995,1394500,-0.008886972715461239,-0.005040435865994564,-0.0010063784771255913,-0.0015626997686049304,-0.002755798613147162,1298950.0,1313550.0,1494187.5,1494087.5,0.0,0.003862864467794,0.0036204855037107854,0.004148512931614128,0.004769036359718668,0.004169144223376013,-2.6139477272247404,1.5700070000000323,0.005234960368759698,0.3815348705350276,0.49456545708876887
2014-08-13,576.450012,586.130005,575.200012,584.5599980000001,584.5599980000001,1899400,0.021743695568619437,0.006428361426579099,0.0055957937599308005,0.0024385880603124827,-0.0019325861573005892,1646950.0,1497650.0,1454950.0,1495200.0,0.0,0.0021383604835717817,0.003000612475682891,0.003642545433575716,0.004317191745724153,0.004257229309009449,-2.0485192196537128,-7.78997900000013,0.009348906046766449,0.9082403052954211,0.7014028811920949
2014-08-14,586.6900019999999,587.799988,580.919983,584.650024,584.650024,1272900,0.00015400643271523684,0.010948851000667337,0.0029542075673363866,0.0005684463515960442,-0.0020907121118934474,1586150.0,1442550.0,1424137.5,1505631.25,0.0,0.006379955267050546,0.004259157875311164,0.003939821689510975,0.004202308766033868,0.004583683927639514,-1.5749931670593469,-0.5800770000000739,0.005883866174270423,0.832270001738024,0.7668364414650595
2014-08-15,587.5,589.469971,580.76001,583.710022,583.710022,1723400,-0.0016078028930347488,-0.000726898230159756,0.0028507315982096715,0.0023274733699621547,-0.0019660647119074948,1498150.0,1572550.0,1434087.5,1528656.25,1.0,0.005053899862627363,0.005716927564838955,0.004358770020260923,0.004216828613133261,0.004691221757598377,-1.2610342464562336,2.809936999999991,0.0074608629899453925,0.7055240496445848,0.7361802455548221
2014-08-18,587.099976,595.049988,586.549988,592.700012,592.700012,1466000,0.01540146590116298,0.006896831504064116,0.008922841252365726,0.0039582313876200675,-0.0004924955680185167,1594700.0,1590425.0,1451987.5,1535281.25,1.0,0.000927936542710893,0.0029909182026691284,0.0036250380389901463,0.003886775485302137,0.004505728528608695,-0.283534075083935,-3.8000480000000607,0.00717057518804302,0.9065244790028973,0.8213523622788597
2014-08-19,595.590027,597.8099980000001,594.4400019999999,597.1099849999999,597.1099849999999,1043200,0.007440480699703267,0.011420973300433124,0.005347037535136684,0.005471415647533742,-0.0001256968408836212,1254600.0,1376375.0,1437012.5,1515600.0,0.0,0.0019259852102456935,0.0014269608764782933,0.0035719442206586243,0.0036072448271171702,0.004087726086382415,0.8373375130291834,-1.9699699999998757,0.0028219223297698904,0.9690396535406911,0.8951960079097754
2014-08-20,596.950012,596.98999,593.0,595.409973,595.409973,967300,-0.0028470667761483215,0.0022967069617774727,0.004596769232920794,0.0037754884001285904,0.00022535131803375075,1005250.0,1299975.0,1371262.5,1490643.75,0.0,0.004047585880796183,0.002986785545520938,0.002988851874095033,0.003464336781803004,0.004153391827381457,1.5703574579836186,-0.8299560000000383,0.003350624091746641,0.8592359713097737,0.8772159896097745
2014-08-21,594.900024,595.25,591.099976,592.419983,592.419983,1132000,-0.0050217331512517616,-0.0039343999637000415,0.003743286668366541,0.0032970091332881063,-0.0002452952405025896,1049650.0,1152125.0,1362337.5,1485450.0,0.0,0.0022281608282616497,0.003137873354528916,0.0022824171155036046,0.003320593567882264,0.004005050484507221,1.8882473013754861,1.5100099999999657,0.003502602983599922,0.6838698654802554,0.780542927545015
2014-08-22,593.27002,594.98999,589.799988,592.539978,592.539978,877200,0.0002025505611615852,-0.002409591295045088,-5.6442166633807744e-05,0.004433199542865959,0.0014352498871305144,1004600.0,1004925.0,1297675.0,1395931.25,1.0,0.004624143689423829,0.003426152258842739,0.0032064689021818384,0.003415753470585992,0.004092394915152331,2.1253600584331025,-0.28997800000001916,0.004379453026543341,0.5319702202751145,0.6562565739100648
2014-08-25,594.77002,595.580017,589.26001,590.570007,590.570007,1295600,-0.0033246212460621427,-0.0015610353424502788,-0.00274771765307516,0.0012996599410307619,0.0018691240006716223,1086400.0,1068025.0,1222200.0,1338575.0,1.0,0.002218190874024638,0.0034211672817242335,0.0032795203181265743,0.0034257322693925997,0.0038714620075583767,2.1297628503338046,3.700012999999899,0.005350768685413474,0.15321623843215354,0.4047364061711092
2014-08-26,592.0,592.049988,587.450012,588.119995,588.119995,1471700,-0.004148554736881582,-0.0037365879914718625,-0.0030730896432584753,0.0007618397948311595,0.0006651430732136018,1383650.0,1194125.0,1247050.0,1335593.75,0.0,0.0011391943917839454,0.0016786926329042918,0.002552422445873515,0.0027706371599842744,0.003486472963009072,1.91349897674786,3.2600099999999657,0.003910746139484655,0.07022898794944817,0.23748269706027866
2014-08-27,587.8099980000001,589.369995,580.900024,583.0,583.0,1364600,-0.008705697890785014,-0.006427126313833298,-0.003994080828141788,-0.0001253970798876236,0.0011010381450372655,1418150.0,1252275.0,1202200.0,1318143.75,0.0,0.00360201715265861,0.002370605772221278,0.0028958865269727557,0.0025891518212381804,0.0034029902171857206,1.313822563234794,4.2700190000000475,0.007264126072041155,0.1430502044517306,0.19026645075600462
2014-08-28,580.02002,584.710022,577.880005,580.320007,580.320007,1405800,-0.004596900514579727,-0.00665129920268237,-0.005193943597077116,-0.002625192881855462,0.0006665192528823027,1385200.0,1384425.0,1194675.0,1323331.25,0.0,0.003687646426431171,0.0036448317895448907,0.002661762211224591,0.002934115556703215,0.0034104455210026757,0.6152296630380079,1.950012999999899,0.00588469888821186,0.1378531268792387,0.16405978881762168
2014-08-29,582.349976,582.900024,578.23999,582.3599849999999,582.3599849999999,1206100,0.003515263949877667,-0.0005408182823510299,-0.003483972298092164,-0.003115844975583662,0.00117778533597504,1305950.0,1362050.0,1215037.5,1326025.0,1.0,0.007057466353908117,0.005372556390169644,0.0038715810811954608,0.0035755506996610173,0.0035913977633890938,0.22362116672388765,-3.579955999999811,0.0040009908991257325,0.25310604309194545,0.20858291595478357
2014-09-02,582.950012,589.299988,582.400024,588.630005,588.630005,1583000,0.010766570783533602,0.007140917366705635,0.0002448090820116322,-0.0014141402806234216,0.0011806740597525844,1394550.0,1389875.0,1292000.0,1331631.25,0.0,0.0009343526414355735,0.003995909497671845,0.003820370643608368,0.0031863965447409414,0.0033253666632719727,0.4144295395065001,-5.5599979999999505,0.0058610365946261565,0.7586459348610368,0.4836144254079102
2014-09-03,591.72998,594.48999,586.5,589.52002,589.52002,1579000,0.0015120109278154992,0.006139290855674551,0.0027992362866617604,-0.000597422270740014,0.0013497934312740462,1581000.0,1443475.0,1347875.0,1355106.25,0.0,0.005122845531183224,0.0030285990863093987,0.004200577738239521,0.0035482321326061384,0.003434412850244201,0.6301987826894901,1.9499499999999443,0.006776690976499859,0.7007841969754955,0.5921993111917029
2014-09-04,592.130005,598.0,590.599976,593.1400150000001,593.1400150000001,1630800,0.006140580263923834,0.0038262955958696665,0.005483606481287651,0.0001448314421052671,0.002289015492485613,1604900.0,1499725.0,1442075.0,1369875.0,0.0,0.0025795410211870685,0.003851193276185146,0.003923551386928495,0.0032926567990765434,0.0033542051348312675,1.080841536947446,2.3199459999998453,0.006238007732457597,0.758449989674454,0.6753246504330784
2014-09-05,595.130005,598.5,593.549988,597.780029,597.780029,1799100,0.007822797118147484,0.006981688691035659,0.006560489773355105,0.0015382587376314705,0.0014189593393311162,1714950.0,1647975.0,1505012.5,1363606.25,1.0,0.0026431411612113224,0.0026113410911991954,0.002819970088754297,0.003345775584974879,0.003385753927183739,1.791735506386658,-3.5100700000000415,0.004140329017247928,0.96446344300916,0.8198940467211192
2014-09-08,599.1400150000001,603.52002,598.02002,601.630005,601.630005,1599200,0.00644045604273602,0.007131626580441752,0.005478961088155709,0.002861885085083671,0.0018118624399574151,1699150.0,1652025.0,1520950.0,1384000.0,1.0,0.001861600968522202,0.002252371064866762,0.003051782170525954,0.003436076407067161,0.003103356783525718,2.6354056704044524,-1.7199699999998757,0.004570915641084091,0.9105106364603449,0.8652023415907321
2014-09-09,600.27002,600.599976,590.47998,591.969971,591.969971,1571200,-0.01605643654691058,-0.00480799025208728,0.0010868492194741897,0.001943042753067975,0.0009088228365901757,1585200.0,1650075.0,1546775.0,1374487.5,0.0,0.0025170043633852366,0.0021893026659537194,0.0024003218785764576,0.0033004498084079894,0.002944800814823085,2.4957666972513834,7.140014000000065,0.008547727499508597,0.32138452246236915,0.5932934320265506
2014-09-10,591.73999,593.719971,587.1400150000001,593.419983,593.419983,1160100,0.002449468843074065,-0.006803483851918257,0.0001640713642617475,0.002823838922774699,9.93230204596185e-05,1365650.0,1532400.0,1516062.5,1355368.75,0.0,0.007751634814764861,0.005134319589075049,0.0036933453269709054,0.0038084483569497006,0.0033712819568264578,2.473591630567398,-5.979980000000069,0.005544097088486423,0.383392312761806,0.4883428723941783
2014-09-11,590.0,591.950012,586.039978,591.1099849999999,591.1099849999999,1501400,-0.0038926865730439797,-0.0007216088649849572,-0.0027647995585361185,0.0018978451074094932,-0.0006089999340870844,1330750.0,1457975.0,1552975.0,1384006.25,0.0,0.006699298101012422,0.007225466457888642,0.00470738456192118,0.0037636773253377385,0.003669614012499378,2.243755579683011,-4.229979999999841,0.004999098433432821,0.29004547014245796,0.3891941712683181
2014-09-12,590.3900150000001,591.47998,583.280029,584.900024,584.900024,1851500,-0.010505593134245372,-0.007199139853644676,-0.007001311852781467,-0.0007611753823128786,-0.00108765783146815,1676450.0,1521050.0,1586537.5,1439268.75,1.0,0.0027696955608263354,0.004734496830919379,0.004934408209997214,0.003993095190261584,0.0035897458675012623,1.5427332312160615,4.959961000000021,0.007009703080470331,0.08003931424673137,0.23461674275752475
2014-09-15,582.23999,583.919983,577.01001,581.6400150000001,581.6400150000001,1545400,-0.0055736174837290875,-0.00803960530898723,-0.004380607086986094,-0.001646878933755952,-0.001122150602247983,1698450.0,1514600.0,1582337.5,1465106.25,1.0,0.007960258717757058,0.005364977139291697,0.00629522179859017,0.004347771838583313,0.003948001985594725,0.7158604940271971,-2.3500370000001567,0.005940077042326632,0.19627010060125122,0.215443421679388
2014-09-16,580.950012,590.150024,580.950012,588.780029,588.780029,1579600,0.012275658166331471,0.003351020341301192,-0.001924059756171742,-0.0008799941959549973,-0.0003675813769248651,1562500.0,1619475.0,1575937.5,1509006.25,0.0,0.0,0.003980129358878529,0.004357313094898954,0.0040253292109349295,0.0036589930050057364,0.6294415404572646,-6.460021999999981,0.007812775185008877,0.7043714225305513,0.45990742210496965
2014-09-17,589.51001,596.070007,587.119995,593.289978,593.289978,1719500,0.007659819929116463,0.009967739047723967,0.0009640668693683685,-0.000900366344583875,0.00031894619652379774,1649550.0,1674000.0,1565987.5,1535500.0,0.0,0.004028409527591832,0.002014204763795916,0.003689590951543807,0.004198487756732493,0.003772131670853686,0.9143292715297093,-3.389953999999989,0.007542696094556324,0.8541432614076485,0.6570253417563091
2014-09-18,595.049988,597.5599980000001,593.02002,597.27002,597.27002,1494500,0.006708426145030977,0.00718412303707372,0.005267571689187456,-0.0008668700817970054,0.0009975075016433327,1607000.0,1584750.0,1552900.0,1536925.0,0.0,0.0033987441726941858,0.003713576850143009,0.0038468531045107693,0.004390630657253992,0.003913353532160576,1.444608430956464,-3.960021999999981,0.003800607638066296,0.9858891401785724,0.8214572409674408
2014-09-19,599.48999,605.400024,597.76001,605.400024,605.400024,4191600,0.013611940542403334,0.010160183343717155,0.010063961195720561,0.0028416770543672337,0.0023923599037176044,2843050.0,2246300.0,1880450.0,1713612.5,1.0,0.0028575816508392944,0.00312816291176674,0.002571183837781328,0.004433202818185749,0.003866826313296869,2.49215386434264,-7.640014000000065,0.0063098890792248,1.0,0.9107286204837204
2014-09-22,602.5,603.799988,593.119995,597.27002,597.27002,1782200,-0.013429143834986057,9.139835370863825e-05,0.003637760695391179,0.0008568504696097184,0.0018403446961922088,2986900.0,2296950.0,1958212.5,1737137.5,1.0,0.006948322971241764,0.004902952311040529,0.004308264580591769,0.0043327888377453615,0.0040706185973475315,2.6359324020172608,2.379942999999912,0.008940673935048646,0.6674846621752177,0.7891066413294691
2014-09-23,595.0,596.650024,590.23999,591.179993,591.179993,1403700,-0.010196438455089551,-0.011812791145037804,-0.0008263039006603246,6.888148435402197e-05,0.0009833632958817576,1592950.0,2218000.0,1946000.0,1749487.5,0.0,0.0015900453518898658,0.004269184161565815,0.003698673536666278,0.0036941322441050423,0.00372890478472139,2.2327261691184503,4.530028000000129,0.00542138948873393,0.22210019469881298,0.505603418014141
2014-09-24,591.570007,600.1099849999999,590.299988,598.419983,598.419983,1758000,0.012246676284256575,0.0010251189145835116,0.0005582586341460749,0.0029129151616667653,0.0010758698896769434,1580850.0,2283875.0,1934312.5,1760425.0,0.0,0.002122287082782875,0.0018561662173363703,0.0033795592641884496,0.0036132061843496097,0.003803150687305597,2.468928736857265,-6.429993000000195,0.008196582065007639,0.539576164538943,0.522589791276542
2014-09-25,596.98999,598.070007,584.73999,585.25,585.25,1671000,-0.02200792649666583,-0.004880625106204628,-0.008346708125621216,0.0008586265350496725,-0.00039412619935313975,1714500.0,1653725.0,1950012.5,1766175.0,0.0,0.0008714395557453493,0.001496863319264112,0.0028830237404149635,0.002727103789098146,0.0035374378138407297,1.5752548541813667,12.309997000000067,0.011388310123878682,0.024685825783247295,0.27363780852989467
